ball_x,ball_y,ball_owned_team,player_0_x,player_0_y,reward,done,source_file
-0.20494067668914795,0.02541726641356945,-1,-0.8753231167793274,-0.00040184956742450595,0,,episode_done_20251104-183709761877.dump
-0.18464015424251556,0.03184597194194794,-1,-0.862819254398346,-0.0003002076700795442,0,,episode_done_20251104-183709761877.dump
-0.16486449539661407,0.03848491236567497,-1,-0.8506592512130737,-0.00019996456103399396,0,,episode_done_20251104-183709761877.dump
-0.14559221267700195,0.04532638192176819,-1,-0.8390489816665649,-0.00010313917300663888,0,,episode_done_20251104-183709761877.dump
-0.13062995672225952,0.05113814398646355,-1,-0.8315386772155762,-4.0069851820589975e-05,0,,episode_done_20251104-183709761877.dump
-0.11761222034692764,0.05649367719888687,-1,-0.8270797729492188,-1.8543714759289287e-06,0,,episode_done_20251104-183709761877.dump
-0.10487356781959534,0.06188223138451576,-1,-0.8259913325309753,9.32384227780858e-06,0,,episode_done_20251104-183709761877.dump
-0.09239277243614197,0.06729988753795624,-1,-0.8259252309799194,1.3081545148452278e-05,0,,episode_done_20251104-183709761877.dump
-0.08015388995409012,0.07274409383535385,-1,-0.8259153962135315,1.3827722796122544e-05,0,,episode_done_20251104-183709761877.dump
-0.07861783355474472,0.07348056882619858,0,-0.8259153962135315,1.3827722796122544e-05,0,,episode_done_20251104-183709761877.dump
-0.07972051948308945,0.07303681969642639,0,-0.8263083696365356,-1.114404858526541e-05,0,,episode_done_20251104-183709761877.dump
-0.08081869035959244,0.07259394973516464,0,-0.8300309181213379,-0.00012083339970558882,0,,episode_done_20251104-183709761877.dump
-0.08620171993970871,0.0736902728676796,0,-0.8353124856948853,8.229699801631796e-07,0,,episode_done_20251104-183709761877.dump
-0.09431251883506775,0.07576894015073776,0,-0.8417227864265442,0.00041642560972832143,0,,episode_done_20251104-183709761877.dump
-0.10181227326393127,0.07767503708600998,0,-0.8490370512008667,0.0010578727815300226,0,,episode_done_20251104-183709761877.dump
-0.10905063152313232,0.07950899004936218,0,-0.8567402362823486,0.0019108577398583293,0,,episode_done_20251104-183709761877.dump
-0.11592218279838562,0.08124707639217377,0,-0.8652574419975281,0.003092427272349596,0,,episode_done_20251104-183709761877.dump
-0.12244006991386414,0.08289569616317749,0,-0.8736919164657593,0.004976167809218168,0,,episode_done_20251104-183709761877.dump
-0.13144242763519287,0.08837402611970901,0,-0.8816244602203369,0.007627127226442099,0,,episode_done_20251104-183709761877.dump
-0.14092515408992767,0.0946870893239975,0,-0.887143611907959,0.010906876064836979,0,,episode_done_20251104-183709761877.dump
-0.1495964378118515,0.10041747987270355,0,-0.8895281553268433,0.015117879956960678,0,,episode_done_20251104-183709761877.dump
-0.13805505633354187,0.11579376459121704,-1,-0.890419065952301,0.018944675102829933,0,,episode_done_20251104-183709761877.dump
-0.12166932970285416,0.13318964838981628,-1,-0.8873496055603027,0.020648103207349777,0,,episode_done_20251104-183709761877.dump
-0.1054394543170929,0.15010619163513184,-1,-0.8817145228385925,0.020725220441818237,0,,episode_done_20251104-183709761877.dump
-0.08937208354473114,0.16655665636062622,-1,-0.8755428791046143,0.018735112622380257,0,,episode_done_20251104-183709761877.dump
-0.073473259806633,0.1825525015592575,-1,-0.8686908483505249,0.01571059785783291,0,,episode_done_20251104-183709761877.dump
-0.057748571038246155,0.19810333847999573,-1,-0.8605779409408569,0.012552877888083458,0,,episode_done_20251104-183709761877.dump
-0.042203325778245926,0.2132168412208557,-1,-0.8515723943710327,0.009104924276471138,0,,episode_done_20251104-183709761877.dump
-0.026842791587114334,0.22789859771728516,-1,-0.842070460319519,0.005505729001015425,0,,episode_done_20251104-183709761877.dump
-0.011672334745526314,0.24215230345726013,-1,-0.8355144262313843,0.0030362061224877834,0,,episode_done_20251104-183709761877.dump
0.003302403027191758,0.2559794783592224,-1,-0.8309385180473328,0.0013284760061651468,0,,episode_done_20251104-183709761877.dump
0.01286309864372015,0.26089078187942505,-1,-0.8285733461380005,0.00040889711817726493,0,,episode_done_20251104-183709761877.dump
0.017139237374067307,0.2572207450866699,-1,-0.8281263113021851,0.00015177010209299624,0,,episode_done_20251104-183709761877.dump
0.021386118605732918,0.25356999039649963,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.025600964203476906,0.24993865191936493,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.029525121673941612,0.24665728211402893,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.03355026617646217,0.24405817687511444,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.03963330388069153,0.24215325713157654,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.0432400219142437,0.23938320577144623,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.04683000594377518,0.23662589490413666,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.05040264129638672,0.23388086259365082,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.053955499082803726,0.2311488389968872,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.057484276592731476,0.22843137383460999,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.060856111347675323,0.22600071132183075,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.06413065642118454,0.22375445067882538,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.06966582685709,0.22272828221321106,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.07856077700853348,0.22351793944835663,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.08738740533590317,0.22430221736431122,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.0958414077758789,0.2250133603811264,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.10393581539392471,0.2256518006324768,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.1119760051369667,0.22628594934940338,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.11984503269195557,0.22689995169639587,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.12755845487117767,0.2274961620569229,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.13512182235717773,0.22808074951171875,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.14242954552173615,0.22864557802677155,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.15785543620586395,0.22915861010551453,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.1740214079618454,0.22966265678405762,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.1899850219488144,0.23016074299812317,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.2057347297668457,0.2306518852710724,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.22125662863254547,0.23113508522510529,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.23575574159622192,0.2316073328256607,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.2499077320098877,0.2320738434791565,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.2638915479183197,0.2325347512960434,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.27750086784362793,0.2329867035150528,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.2908326983451843,0.23343168199062347,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3038535416126251,0.23386624455451965,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3164976239204407,0.23428823053836823,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.32859352231025696,0.23469197750091553,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3400634527206421,0.23507475852966309,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3509119749069214,0.23543681204319,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3611529469490051,0.23577862977981567,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3708139955997467,0.23610112071037292,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3799269199371338,0.23640529811382294,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.38929983973503113,0.23663096129894257,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4051719605922699,0.23630669713020325,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4206867218017578,0.23599189519882202,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.43531250953674316,0.23570279777050018,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.44922545552253723,0.23542794585227966,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4623640775680542,0.23516835272312164,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.47474655508995056,0.23492372035980225,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.48787713050842285,0.23443423211574554,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5039685368537903,0.23336058855056763,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5196073055267334,0.23232167959213257,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.534439742565155,0.2313428819179535,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5485110282897949,0.23041437566280365,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.56178218126297,0.22953863441944122,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5742835402488708,0.22871370613574982,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5860612988471985,0.2279365062713623,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5971642732620239,0.2272038757801056,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.607635498046875,0.2265128642320633,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.6175130009651184,0.2258611023426056,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.6268308162689209,0.22524623572826385,1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.6235304474830627,0.21917901933193207,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.6018801331520081,0.20530077815055847,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5801993012428284,0.1920071542263031,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5585537552833557,0.17929673194885254,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5370015501976013,0.16716840863227844,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5155948400497437,0.15562213957309723,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4943813383579254,0.14465954899787903,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4734058678150177,0.13428427278995514,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4549348056316376,0.12524232268333435,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4375048577785492,0.11680574715137482,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.42020705342292786,0.10863114893436432,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.40307798981666565,0.10072972625494003,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.39096587896347046,0.09476261585950851,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3904317617416382,0.09215819835662842,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3909633457660675,0.08721254020929337,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3913350999355316,0.08245234936475754,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.39156195521354675,0.07786662131547928,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.39176252484321594,0.07339142262935638,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3919459879398346,0.06909863650798798,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.3921199142932892,0.0650266706943512,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.41384008526802063,0.0633082464337349,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4374973475933075,0.06212737038731575,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4607234597206116,0.06123150512576103,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.4835492670536041,0.06060347706079483,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5056833028793335,0.060232702642679214,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5248754024505615,0.06008293479681015,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5437638759613037,0.060072071850299835,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5463208556175232,0.05892852693796158,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5469421744346619,0.05778440460562706,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5474892854690552,0.05676103010773659,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5511853098869324,0.05456953123211861,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5558730363845825,0.052036263048648834,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5602694153785706,0.049660198390483856,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5643779635429382,0.047439709305763245,0,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5692017078399658,0.04345165938138962,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5723565220832825,0.035481713712215424,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
0.5754744410514832,0.027586903423070908,-1,-0.8281119465827942,0.00014091355842538178,0,,episode_done_20251104-183709761877.dump
