num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,stage_0/raw,stage_0/normalized,stage_0/win_rate,curriculum/mean_normalized,curriculum/mean_win_rate,curriculum/mean_raw,curriculum/num_active_stages,pbt_metric,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode/stage_0_won,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/episode/all_stages_raw,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode/all_stages_won,env_runners/episode/stage_0_length,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode/all_stages_normalized,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode/stage_0_normalized,env_runners/connector_pipeline_timer,env_runners/num_episodes_lifetime,env_runners/episode/stage_0_raw,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/policy_left,env_runners/num_agent_steps_sampled/left_0,env_runners/num_module_steps_sampled_lifetime/policy_left,env_runners/agent_episode_returns_mean/left_0,env_runners/agent_steps/left_0,env_runners/num_agent_steps_sampled_lifetime/left_0,env_runners/module_episode_returns_mean/policy_left,learners/policy_left/mean_kl_loss,learners/policy_left/diff_num_grad_updates_vs_sampler_policy,learners/policy_left/policy_loss,learners/policy_left/weights_seq_no,learners/policy_left/curr_entropy_coeff,learners/policy_left/num_trainable_parameters,learners/policy_left/vf_loss_unclipped,learners/policy_left/curr_kl_coeff,learners/policy_left/vf_loss,learners/policy_left/module_train_batch_size_mean,learners/policy_left/vf_explained_var,learners/policy_left/entropy,learners/policy_left/num_module_steps_trained_lifetime,learners/policy_left/gradients_default_optimizer_global_norm,learners/policy_left/num_module_steps_trained,learners/policy_left/default_optimizer_learning_rate,learners/policy_left/total_loss,learners/policy_left/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/policy_right/curr_entropy_coeff,learners/policy_right/num_trainable_parameters,learners/policy_right/gradients_default_optimizer_global_norm,learners/policy_right/default_optimizer_learning_rate,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping 
1,210429.99999999395,False,48,36913_00000,2025-11-28_23-51-32,1764370292,23.822576999664307,1072.4509465694427,3044,Workstation,127.0.0.1,1072.4509465694427,48,0.793705742221272,1.2883872546232948,0.7945049940833152,1.2883872546232948,0.7945049940833152,0.793705742221272,1,0.6811265872417488,23.740940423467,1.748816010479855e-05,23.740668179816506,6.949870677055952,16.768235928214345,0.013851943978452118,0.13959329670018078,0.7945049940833152,18.387540235715395,47.0,0.793705742221272,21.934709620688533,3.1661040711419752,21.934709620688533,0.7945049940833152,23.611530314106496,21.635756423351555,-4.621247240100309,18.240909090909092,0.08383414227285936,0.002136010835817691,10,0.0013727238038664302,149,220.0,210429.99999999395,1.2883872546232948,4013.000000000001,0.020503969401541616,1.2883872546232948,0.0005297230999506865,5709.0,0.793705742221272,172.8018486215287,11,0,11,25.536363636363635,68.38787878787879,0.0003773603705477026,0.00047329511449920763,4013.000000000001,4013.000000000001,210429.99999999395,18.387540235715395,18.240909090909092,210429.99999999395,18.387540235715395,0.0063728355,1.0,0.18300305,48.0,0.01,334075,156.91403,0.02500000037252903,5.158126,993.0783962517294,0.028972268,2.2566478,1067327,4.209681,21910,5e-05,2.7396588,914.1523009330841,0,1067327,4601.328501103768,21910,88286,668150,4577612,4601.328501103768,3916.155856655294,914.1528143380807,0.01,334075,0.0,5e-05,0.00013741380255871208,6.806547196167769e-05,3.332526661609578e-05,7.812062970432424e-06,0.0001146672351959393,7.588192006507907e-05,0.9081475297990864,5.606248510465725e-05,0.00010033069471204562,5.389378765317659e-05,2.2577387035677522e-05,5.956427485508307e-06,7.150083626483097e-05,5.627998519829048e-06,2.515028801517137e-05,4.2211129269069596e-05,8.692771730149033e-05,0.00015694787120976855,1.4533305600729648e-05,6.0439823752449304e-05,0.0011481514694239759,0.016310863665330824,0.5170244390146651,0.017318026062555374,0.02722147935733749,0.18753886551067164,0.12312446150125896,0.017384667097025585,0.0005404789422101807
1,214471.9999999951,False,49,36913_00000,2025-11-28_23-51-56,1764370316,24.189204692840576,1096.6401512622833,3044,Workstation,127.0.0.1,1096.6401512622833,49,0.8042170442436104,1.310349848521724,0.8048707578864628,1.310349848521724,0.8048707578864628,0.8042170442436104,1,0.690007071249169,23.745342911232296,1.7535278520697842e-05,23.74506959801832,6.946082854285393,16.776296937932212,0.013851266538671326,0.1328060954481291,0.8048707578864628,17.286156521735915,48.0,0.8042170442436104,18.364338850075104,2.78351183472743,18.364338850075104,0.8048707578864628,22.399041387895153,21.66677150549988,-5.768805279588319,18.37272727272727,0.08599727909090274,0.002210968445633796,9,0.0014015137831082608,186,220.0,214471.9999999951,1.310349848521724,4042.0,0.020455207100528363,1.310349848521724,0.000528382397398354,5929.0,0.8042170442436104,172.541507513598,11,0,11,24.429411764705883,68.40588235294116,0.00038729166631159233,0.00048525782265210134,4042.0,4042.0,214471.9999999951,17.286156521735915,18.37272727272727,214471.9999999951,17.286156521735915,0.022229316,1.0,-0.049809087,49.0,0.01,334075,180.67445,0.03750000149011612,5.9132648,993.9154031759729,-0.007459402,2.4822366,1089265,5.5522494,21938,5e-05,2.8825564,913.7647993370225,0,1089265,4595.73521609273,21938,88924,668150,4666536,4595.73521609273,3904.0496570407013,913.7652975576036,0.01,334075,0.0,5e-05,0.00013675043238470057,6.809436460797192e-05,3.3370290713659337e-05,7.801304657107122e-06,0.00011426059780380068,7.593628163589847e-05,0.9076188385010805,5.757507610677918e-05,0.00010298832033864013,5.53369851222307e-05,2.3231870671492272e-05,6.143264619921751e-06,7.338004837184297e-05,5.854951290638485e-06,2.592018335565017e-05,4.3395255173939853e-05,8.955265488404865e-05,0.0001596805672091292,1.4990219225205108e-05,6.223124429488114e-05,0.0011652179547390592,0.01634349102870083,0.5162365106245286,0.017203884801936853,0.027225997563792004,0.18794959785556228,0.12303775588626173,0.017377973426057472,0.0005448391527833198
1,218745.9999999937,False,50,36913_00000,2025-11-28_23-52-20,1764370340,23.464939832687378,1120.1050910949707,3044,Workstation,127.0.0.1,1120.1050910949707,50,0.800437321771363,1.3024523959006955,0.8009851996344678,1.3024523959006955,0.8009851996344678,0.800437321771363,1,0.6867400277514502,23.742468719120005,1.7538925716053228e-05,23.742194796038145,6.940069555742551,16.779425798552893,0.013833636873266017,0.1312080927174241,0.8009851996344678,15.822302693954015,49.0,0.800437321771363,28.31201300898046,2.539998239136966,28.31201300898046,0.8009851996344678,22.340479922900236,21.66677150549988,-4.55921707580366,25.9030303030303,0.118661669090855,0.002133922040673655,9,0.0013516911382589437,147,165.0,218745.9999999937,1.3024523959006955,4274.0,0.020398939311163815,1.3024523959006955,0.0005260677260780726,6094.0,0.800437321771363,172.82170395376806,11,0,11,25.03030303030303,68.37878787878789,0.0003725193023525325,0.00046711178243902756,4274.0,4274.0,218745.9999999937,15.822302693954015,25.9030303030303,218745.9999999937,15.822302693954015,0.014848743,1.0,0.067232214,50.0,0.01,334075,110.25943,0.03750000149011612,4.007299,992.705237387982,-0.03121519,2.556381,1111997,6.50217,22732,5e-05,2.0458746,916.4414624620904,0,1111997,4592.517863931803,22732,98302,668150,4764838,4592.517863931803,3917.995807127822,916.4419884574288,0.01,334075,0.0,5e-05,0.000135944035422312,6.796201775249168e-05,3.32702831899205e-05,7.75987822224875e-06,0.00011352419077665865,7.584621490925792e-05,0.9054824591160656,5.584329800859818e-05,9.939844614939781e-05,5.336629317539232e-05,2.181001805530215e-05,5.84981894349638e-06,7.011644018718049e-05,5.5408888770228055e-06,2.4658428632841165e-05,4.195816227856876e-05,8.606639785701765e-05,0.00015446570410882792,1.4250060813663335e-05,5.9722936188120016e-05,0.0011924817752039186,0.01640016811843835,0.5139631875182713,0.017088068953946177,0.02726661758813721,0.18801066187700938,0.12311888332741151,0.01736349869177611,0.0005477767612641
1,222833.99999999255,False,51,36913_00000,2025-11-28_23-52-44,1764370364,24.14273738861084,1144.2478284835815,3044,Workstation,127.0.0.1,1144.2478284835815,51,0.7966174953074016,1.2944711489331775,0.7979176342681653,1.2944711489331775,0.7979176342681653,0.7966174953074016,1,0.6838618331459114,23.74640343692881,1.7486536449600892e-05,23.746129108077756,6.940450082185145,16.78290535256736,0.013844605504546912,0.1310784027135235,0.7979176342681653,16.872038832634082,50.0,0.7966174953074016,28.760716742258186,2.3534224942267454,28.760716742258186,0.7979176342681653,22.54911893047409,21.66677150549988,-25.481626609743753,20.646464646464644,0.09376712878794492,0.002113731727264457,9,0.0013666107300776642,278,198.0,222833.99999999255,1.2944711489331775,4087.999999999999,0.020461384557368015,1.2944711489331775,0.0005250209713878509,6292.0,0.7966174953074016,172.6606267017301,11,0,11,24.394117647058824,68.44411764705883,0.0003734889137165084,0.0004678443487502632,4087.999999999999,4087.999999999999,222833.99999999255,16.872038832634082,20.646464646464644,222833.99999999255,16.872038832634082,0.016335519,1.0,0.09556397,51.0,0.01,334075,145.08177,0.03750000149011612,4.923246,994.0721320482737,0.037818015,2.443471,1133989,4.616083,21992,5e-05,2.5333645,916.1397889504694,0,1133989,4587.472685292485,21992,89936,668150,4854774,4587.472685292485,3908.2510522802563,916.1402863847352,0.01,334075,0.0,5e-05,0.00013552808590328892,6.793870721789377e-05,3.325334391834609e-05,7.756875252976876e-06,0.00011307010869177624,7.5904336733905e-05,0.9044898875248941,5.567522587435992e-05,9.965667278380331e-05,5.340498352272104e-05,2.194411589102869e-05,5.909173011554283e-06,7.048705269414252e-05,5.5658887666093755e-06,2.4585487525519113e-05,4.19040198138977e-05,8.617330353849998e-05,0.00015488880128118002,1.4279518980778003e-05,5.97189116991127e-05,0.001206518957451588,0.016451218437238974,0.5131323566430951,0.016978007264434266,0.027306986412255055,0.18798408725822574,0.12299946749411247,0.01735332970487105,0.0005492539936412889
1,226977.99999999208,False,52,36913_00000,2025-11-28_23-53-09,1764370389,24.87597155570984,1169.1238000392914,3044,Workstation,127.0.0.1,1169.1238000392914,52,0.8051386989519276,1.3122755783723485,0.8062079748683885,1.3122755783723485,0.8062079748683885,0.8051386989519276,1,0.6909976807814339,23.75762626055952,1.7528671063979693e-05,23.757350824996987,6.934226888363307,16.800184860041668,0.013887470449479893,0.12707103914457551,0.8062079748683885,18.729405499042464,51.0,0.8051386989519276,20.99941550118112,2.1281938761824226,20.99941550118112,0.8062079748683885,21.853933884576044,21.66677150549988,-5.923880690329942,17.939393939393938,0.08394954848490396,0.002146697120703523,9,0.0013974579264578407,191,231.0,226977.99999999208,1.3122755783723485,4144.0,0.020496658276924228,1.3122755783723485,0.0005254572176284219,6523.0,0.8051386989519276,172.83957064371154,11,0,11,24.520000000000003,68.46571428571428,0.00038451530114747576,0.0004806562405199991,4144.0,4144.0,226977.99999999208,18.729405499042464,17.939393939393938,226977.99999999208,18.729405499042464,0.021596804,1.0,-0.13091765,52.0,0.01,334075,208.75592,0.05625000223517418,7.353641,993.7460944890076,0.014051795,2.1691856,1156813,3.2084115,22824,5e-05,3.5250208,916.1823049616704,0,1156813,4583.03795843956,22824,95312,668150,4950086,4583.03795843956,3904.304045883964,916.182732209201,0.01,334075,0.0,5e-05,0.00013561681700687646,6.815571788351163e-05,3.3312295941800554e-05,7.775921946135526e-06,0.0001129960145981891,7.594106446446393e-05,0.9026780336496751,5.739221989632292e-05,0.00010214665175776193,5.5080416308122044e-05,2.287503363715576e-05,6.153742674601358e-06,7.271111800348424e-05,5.827838131204461e-06,2.5582300327952106e-05,4.306743183435413e-05,8.843791904619895e-05,0.0001582708567409544,1.4845785859516986e-05,6.181348192243749e-05,0.001225686767885869,0.01660358225286372,0.5109937020766779,0.016877679191815115,0.0273330055481326,0.18832573438567546,0.12288890181916257,0.017344322407830095,0.0005586454537159555
1,231041.99999999348,False,53,36913_00000,2025-11-28_23-53-33,1764370413,24.136550664901733,1193.2603507041931,3044,Workstation,127.0.0.1,1193.2603507041931,53,0.8172044444867761,1.3374860678721745,0.8180916064967192,1.3374860678721745,0.8180916064967192,0.8172044444867761,1,0.7011220254802202,23.761298092953933,1.7483384360969757e-05,23.761021432747032,6.935440708479657,16.802601214441225,0.013871438744975192,0.12547434123457532,0.8180916064967192,17.86303912289543,52.0,0.8172044444867761,28.67711754077744,1.9856045653687153,28.67711754077744,0.8180916064967192,21.655337076725914,21.66677150549988,-5.985910854626591,23.09090909090909,0.10480533295450103,0.0021186210252829843,9,0.0013719627543106164,193,176.0,231041.99999999348,1.3374860678721745,4064.0,0.020558208896575007,1.3374860678721745,0.000524692447899171,6699.0,0.8172044444867761,172.12245149646043,11,0,11,24.05,68.48823529411764,0.0003769295345948519,0.00047165823719504634,4064.0,4064.0,231041.99999999348,17.86303912289543,23.09090909090909,231041.99999999348,17.86303912289543,0.0073616095,1.0,0.0916373,53.0,0.01,334075,135.49533,0.05625000223517418,4.3659873,994.7559882938722,-0.045473337,2.2302604,1178784,3.104605,21971,5e-05,2.2527428,915.8327304678187,0,1178784,4577.847578855164,21971,89408,668150,5039494,4577.847578855164,3894.0802634250285,915.833131273784,0.01,334075,0.0,5e-05,0.0001351021196628469,6.819716431601244e-05,3.339549751408187e-05,7.748255233521043e-06,0.00011261821480479975,7.595038351956855e-05,0.9013314123131889,5.61017123761188e-05,0.00010066506928004371,5.413785482402483e-05,2.2112315402825467e-05,5.920691331872589e-06,7.11083731859092e-05,5.599595882167772e-06,2.4856721855786463e-05,4.234141826797857e-05,8.707615436701446e-05,0.00015491350775994033,1.4507670056260597e-05,6.103252902997549e-05,0.0012368109002351768,0.016597382430319437,0.509952805055906,0.016769710399877135,0.027365029492662264,0.18825072604184206,0.12274218580096617,0.01733197418375491,0.0005605769991991505
1,235178.9999999865,False,54,36913_00000,2025-11-28_23-53-57,1764370437,24.53691554069519,1217.7972662448883,3044,Workstation,127.0.0.1,1217.7972662448883,54,0.8257138945736242,1.3552659391154538,0.8264440039018089,1.3552659391154538,0.8264440039018089,0.8257138945736242,1,0.7082112133818633,23.768984044024396,1.74915505283804e-05,23.76870622841957,6.922087640394855,16.8235610472968,0.013870847357522434,0.12275993557079391,0.8264440039018089,19.009959427826924,53.0,0.8257138945736242,19.312784106621876,1.825530886855004,19.312784106621876,0.8264440039018089,21.170827583466938,21.66677150549988,-4.90038297943523,16.351778656126477,0.07796357667990493,0.0021607748058647376,9,0.00139619129554146,158,253.0,235178.9999999865,1.3552659391154538,4136.999999999999,0.0205767655061481,1.3552659391154538,0.0005232790064334145,6952.0,0.8257138945736242,172.62890181445485,11,0,11,24.599999999999994,68.56470588235294,0.00038561599071526575,0.00048484960882917304,4136.999999999999,4136.999999999999,235178.9999999865,19.009959427826924,16.351778656126477,235178.9999999865,19.009959427826924,0.006555079,1.0,-0.07505858,54.0,0.01,334075,232.31194,0.05625000223517418,7.1034603,995.2132752421433,-0.013870001,2.0239534,1201714,2.5247316,22930,5e-05,3.456801,916.7149424808379,0,1201714,4573.439103066612,22930,95151,668150,5134645,4573.439103066612,3893.0554184146436,916.7153437674425,0.01,334075,0.0,5e-05,0.00013429308075044535,6.829202002952572e-05,3.328721107054333e-05,7.756506199379139e-06,0.00011223922750437102,7.609702046936047e-05,0.9010690491900225,5.734803698391133e-05,0.00010237620800857386,5.5192804193473034e-05,2.2997785065702476e-05,6.1001328356368435e-06,7.313163422226408e-05,5.773746641219031e-06,2.5722767043993922e-05,4.344189503417892e-05,8.935239979245421e-05,0.00015938350291723474,1.4850830145311706e-05,6.254748158589766e-05,0.0012563857912273237,0.016655802606013362,0.5094778550053497,0.016683081295877866,0.027401032197739535,0.18849327478142805,0.12267537694294924,0.01734221444192231,0.0005622722292122589
1,239450.9999999865,False,55,36913_00000,2025-11-28_23-54-23,1764370463,25.42400026321411,1243.2212665081024,3044,Workstation,127.0.0.1,1243.2212665081024,55,0.8343456310044527,1.373301318696944,0.8349335384712201,1.373301318696944,0.8349335384712201,0.8343456310044527,1,0.7153797768942038,23.78546103258414,1.744563502311196e-05,23.78518253013539,6.920998712990922,16.84105865782384,0.01385292188393114,0.11889058597472742,0.8349335384712201,17.752502282327097,54.0,0.8343456310044527,19.11942161149844,1.6729286496864249,19.11942161149844,0.8349335384712201,20.37914188782879,21.66677150549988,-5.210533800918476,19.418181818181814,0.09011728772736452,0.00216313401429849,9,0.0014036720631710356,168,220.0,239450.9999999865,1.373301318696944,4272.0,0.02056024384021505,1.373301318696944,0.0005238454603252202,7172.0,0.8343456310044527,172.2854149408761,11,0,11,24.36388888888889,68.55555555555554,0.00038588550138290073,0.00048326303782338705,4272.0,4272.0,239450.9999999865,17.752502282327097,19.418181818181814,239450.9999999865,17.752502282327097,0.009329107,1.0,-0.04192016,55.0,0.01,334075,178.0843,0.05625000223517418,5.6565495,995.9872553465075,0.00044322014,2.126268,1224689,2.1195686,22975,5e-05,2.7656164,916.0229855890259,0,1224689,4570.424712035946,22975,98256,668150,5232901,4570.424712035946,3891.466770157492,916.0233456998894,0.01,334075,0.0,5e-05,0.0001345737502973893,6.843451545193449e-05,3.330034043117626e-05,7.780139290798156e-06,0.0001120601142714542,7.622486099706823e-05,0.8992216616981016,5.74359720372894e-05,0.00010270852549463533,5.555107012064216e-05,2.304260069697458e-05,6.13492315752415e-06,7.256400830306423e-05,5.7816764251545195e-06,2.576928530275827e-05,4.348927412297811e-05,8.922503017867866e-05,0.0001584349929882755,1.4853352853394723e-05,6.236709351216636e-05,0.0012753149333027273,0.016692091579953702,0.5074446334552971,0.01659424448294022,0.027433166875793533,0.1886326460336197,0.12270329617348646,0.01736042629750561,0.0005664495068908461
1,243632.99999998626,False,56,36913_00000,2025-11-28_23-54-48,1764370488,24.888779163360596,1268.110045671463,3044,Workstation,127.0.0.1,1268.110045671463,56,0.8387151413913637,1.382431089866943,0.839198338171002,1.382431089866943,0.839198338171002,0.8387151413913637,1,0.7189803292308381,23.796425606258286,1.7441178657672343e-05,23.79614595083405,6.919836861861011,16.853095740245625,0.01385337866507539,0.11754005797623747,0.839198338171002,18.280182921176902,55.0,0.8387151413913637,29.361365903003975,1.5856367154100608,29.361365903003975,0.839198338171002,20.16503975658318,21.66677150549988,-12.406032859329658,20.00956937799043,0.09112606889948219,0.002166293551546104,9,0.0013857897547213513,400,209.0,243632.99999998626,1.382431089866943,4182.0,0.020609313509251187,1.382431089866943,0.000523618667583437,7381.0,0.8387151413913637,171.8888399220028,11,0,11,24.61428571428571,68.67714285714283,0.00037846385058248704,0.0004741758216144787,4182.0,4182.0,243632.99999998626,18.280182921176902,20.00956937799043,243632.99999998626,18.280182921176902,0.013354638,1.0,0.019377606,56.0,0.01,334075,166.34116,0.05625000223517418,5.1727095,995.6415044494602,0.008219838,2.018884,1247553,1.8689698,22864,5e-05,2.586295,916.1089434293203,0,1247553,4566.540464915586,22864,96186,668150,5329087,4566.540464915586,3889.9347754835585,916.1092794564621,0.01,334075,0.0,5e-05,0.00013414179059375943,6.83471491288456e-05,3.3384906442257954e-05,7.792910870491196e-06,0.00011238965003528719,7.618734815419854e-05,0.8986682970811198,5.6370000084928826e-05,0.00010089564271486625,5.416273740808503e-05,2.2433907151117337e-05,6.02406523146691e-06,7.135781231742532e-05,5.62923592702074e-06,2.5105820799453593e-05,4.258791244888932e-05,8.746722546679157e-05,0.00015648104218008655,1.4478634932183803e-05,6.0794526138823035e-05,0.0013211737839995252,0.016712554664136722,0.5066328751207249,0.0165203550381184,0.027577783207041507,0.18854920157329436,0.12287377721177002,0.017393727034544202,0.0005694200118348109
1,247677.99999997998,False,57,36913_00000,2025-11-28_23-55-12,1764370512,24.047659873962402,1292.1577055454254,3044,Workstation,127.0.0.1,1292.1577055454254,57,0.841292278265142,1.3878158281666484,0.841689544418596,1.3878158281666484,0.841689544418596,0.841292278265142,1,0.721088095827181,23.798867181195693,1.7413766899032503e-05,23.798587003325707,6.920427987242397,16.854842509843163,0.01385328987843605,0.11657347681560527,0.841689544418596,18.38302895103927,56.0,0.841292278265142,25.304960815969537,1.5139100386721984,25.304960815969537,0.841689544418596,20.096115891022823,21.66677150549988,-8.777268247975783,18.386363636363633,0.08606026000014191,0.0021303166202388006,9,0.0013762728219490065,283,220.0,247677.99999997998,1.3878158281666484,4044.999999999999,0.020551678825070765,1.3878158281666484,0.0005228738286720754,7601.0,0.841292278265142,171.35770367490295,11,0,11,24.897058823529413,68.75882352941179,0.0003787831933851014,0.00047371096768803194,4044.999999999999,4044.999999999999,247677.99999997998,18.38302895103927,18.386363636363633,247677.99999997998,18.38302895103927,0.006057039,1.0,0.025719004,57.0,0.01,334075,177.84248,0.05625000223517418,5.8763,995.629003492218,0.03474784,2.0532007,1269452,1.8061935,21899,5e-05,2.9436777,915.7955703270342,0,1269452,4561.32506026643,21899,88990,668150,5418077,4561.32506026643,3880.302183041717,915.7958840716317,0.01,334075,0.0,5e-05,0.0001338187433879884,6.843673811040826e-05,3.3393795068451767e-05,7.781400901304523e-06,0.00011197494210232043,7.610634743367324e-05,0.898132087110284,5.621806986297049e-05,0.00010131008659543054,5.427888345500009e-05,2.2400621439564656e-05,6.001321844243944e-06,7.133419569997613e-05,5.668243222619698e-06,2.500718768748067e-05,4.277117695689357e-05,8.718718944873589e-05,0.0001561443691737603,1.4583526526756095e-05,6.098815597577005e-05,0.0013364280461629209,0.016923599117498946,0.5059375883695019,0.016433765487713588,0.027579603375000778,0.1886658465575427,0.12274646443963125,0.017418457764210582,0.0005748408117321695
1,251695.99999997718,False,58,36913_00000,2025-11-28_23-55-36,1764370536,24.55296039581299,1316.7106659412384,3044,Workstation,127.0.0.1,1316.7106659412384,58,0.8445509080121838,1.394624495793887,0.8448758347551665,1.394624495793887,0.8448758347551665,0.8445509080121838,1,0.7237674087847799,23.80633580638373,1.738362923513558e-05,23.806055291292445,6.915535902369958,16.86715453474473,0.013849541979660977,0.11531165337083428,0.8448758347551665,18.38683534748475,57.0,0.8445509080121838,20.003120427087243,1.4367635384299924,20.003120427087243,0.8448758347551665,19.846637437013197,21.66677150549988,-5.2725639652151255,18.26363636363636,0.08451330954548295,0.0021645569018283453,9,0.0014082778621288428,170,220.0,251695.99999997718,1.394624495793887,4017.999999999999,0.020541807618751656,1.394624495793887,0.0005207162403808741,7821.0,0.8445509080121838,171.3287008359546,11,0,11,24.462857142857143,68.75714285714284,0.00038827230389573773,0.000485731764069964,4017.999999999999,4017.999999999999,251695.99999997718,18.38683534748475,18.26363636363636,251695.99999997718,18.38683534748475,0.008960038,1.0,-0.2292951,58.0,0.01,334075,224.25404,0.05625000223517418,7.1761217,995.323438778857,-0.013318062,1.9094704,1291326,6.53371,21874,5e-05,3.3401754,914.4938519365427,0,1291326,4555.891809663766,21874,88396,668150,5506473,4555.891809663766,3866.0697420342067,914.4941642899538,0.01,334075,0.0,5e-05,0.00013320836565562826,6.81443103211323e-05,3.340367468503933e-05,7.747180295439943e-06,0.00011137411038567896,7.574726818251221e-05,0.8968842072391633,5.795511158319415e-05,0.00010343097251664645,5.563779907297085e-05,2.319573496434656e-05,6.129353109256191e-06,7.309949259403219e-05,5.785619564094541e-06,2.5986856934616127e-05,4.3810272496146885e-05,8.934381764647969e-05,0.00015971508924342583,1.4927207145004562e-05,6.278881621562959e-05,0.0013508687656919132,0.016945264126311164,0.5049562754858222,0.01634671983286004,0.027597182341251875,0.1885748320919798,0.12259582979521853,0.01742656118656481,0.0005776824036124869
